id;version;lst_id;entry_id;lang_id;name;description;maintainable;is_default;line
4701;0;1350;313;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4702;0;1350;314;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4703;0;1350;315;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4704;0;1350;316;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4705;0;1350;317;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4706;0;1350;318;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4707;0;1350;319;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4708;0;1350;320;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4709;0;1350;117;de;Verordnung über tierärztliche Hausapotheken;NULL;NULL;N;0
4710;0;1350;118;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4711;0;1350;119;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4712;0;1350;120;de;Vereinbarung v. 25.10.90 mit den Hamb. Behörden;NULL;NULL;N;0
4713;0;1350;121;de;VO(EG)1257/99;NULL;NULL;N;0
4714;0;1350;122;de;VO über Badegewässer vom 15.5.1990;NULL;NULL;N;0
4715;0;1350;123;de;VO (EG) 338/97  939/97;NULL;NULL;N;0
4716;0;1350;124;de;Unfallverhütung VO;NULL;NULL;N;0
4717;0;1350;125;de;Umweltpolitisches Konzept für Hamburg 1980;NULL;NULL;N;0
4718;0;1350;126;de;Umweltgebührenordnung (UmwGebO);NULL;NULL;N;0
4719;0;1350;127;de;UStatG;NULL;NULL;N;0
4720;0;1350;128;de;Tierschutzgesetz (Bekanntmachung vom 18.8.1986);NULL;NULL;N;0
4721;0;1350;129;de;Tierkörperbeseitigungsgesetz;NULL;NULL;N;0
4722;0;1350;130;de;Technische Regeln LAGA;NULL;NULL;N;0
4723;0;1350;131;de;Technische Anweisung Luft (TA Luft);NULL;NULL;N;0
4724;0;1350;132;de;TA Luft;NULL;NULL;N;0
4725;0;1350;133;de;Strl.SchV Med. Fachgebiet "Nuklearmedizin";NULL;NULL;N;0
4726;0;1350;134;de;Straßenverkehrsordnung (StVO);NULL;NULL;N;0
4727;0;1350;135;de;Strahlenschutzvorsorgegesetz;NULL;NULL;N;0
4728;0;1350;136;de;Staatsrätebeschluss;NULL;NULL;N;0
4729;0;1350;137;de;Sozialgesetzbuch (SGB);NULL;NULL;N;0
4730;0;1350;138;de;Sielabgabengesetz;NULL;NULL;N;0
4731;0;1350;139;de;Senatsdrucksache;NULL;NULL;N;0
4732;0;1350;140;de;Senatsbeschluss;NULL;NULL;N;0
4733;0;1350;141;de;Senatsauftrag;NULL;NULL;N;0
4734;0;1350;142;de;Schutzgebietsverordnung;NULL;NULL;N;0
4735;0;1350;143;de;SOG;NULL;NULL;N;0
4736;0;1350;144;de;Röntgenverordnung;NULL;NULL;N;0
4737;0;1350;145;de;Rundschreiben Straßenbautechnik R S T (2/93);NULL;NULL;N;0
4738;0;1350;146;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4739;0;1350;147;de;Richtlinie 96/61/EG Artikel 15;NULL;NULL;N;0
4740;0;1350;148;de;Reichsversicherungsordnung;NULL;NULL;N;0
4741;0;1350;149;de;Rechnungshofbericht 2005;NULL;NULL;N;0
4742;0;1350;150;de;RL 86/469/EWG;NULL;NULL;N;0
4743;0;1350;151;de;Projekt der DG VII der Europäischen Union;NULL;NULL;N;0
4744;0;1350;152;de;Produktionssicherhitsgesetz;NULL;NULL;N;0
4745;0;1350;153;de;Planzeichenverordnung;NULL;NULL;N;0
4746;0;1350;154;de;Nationalparkgesetz;NULL;NULL;N;0
4747;0;1350;155;de;Nachweisverordnung (NachwV);NULL;NULL;N;0
4748;0;1350;156;de;Nachweisverordnung;NULL;NULL;N;0
4749;0;1350;157;de;Miethöhegesetz (MHG);NULL;NULL;N;0
4750;0;1350;158;de;Lebensmittel- und Bedarfsgegenständegesetz;NULL;NULL;N;0
4751;0;1350;159;de;Landeshaushaltsordnung (LHO);NULL;NULL;N;0
4752;0;1350;160;de;Lagerstättengesetz des Bundes;NULL;NULL;N;0
4753;0;1350;161;de;LMHV;NULL;NULL;N;0
4754;0;1350;162;de;LMBG;NULL;NULL;N;0
4755;0;1350;163;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4756;0;1350;164;de;Internationale Gesundheitsvorschriften;NULL;NULL;N;0
4757;0;1350;165;de;II. und III. DVO;NULL;NULL;N;0
4758;0;1350;166;de;HmbNatSchG § 12a;NULL;NULL;N;0
4759;0;1350;167;de;Hamburgisches Wassergesetz (HmbWaG);NULL;NULL;N;0
4760;0;1350;168;de;Hamburgisches Wassergesetz (HWaG);NULL;NULL;N;0
4761;0;1350;169;de;Hamburgisches Vermessungsgesetz (HmbVermG);NULL;NULL;N;0
4762;0;1350;170;de;Hamburgisches Schulgesetz (HmbSchulG);NULL;NULL;N;0
4763;0;1350;171;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4764;0;1350;172;de;Hamburgisches Programm zur Einsparung von Energie;NULL;NULL;N;0
4765;0;1350;173;de;Hamburgisches Naturschutzgesetz (HmbNatSchG);NULL;NULL;N;0
4766;0;1350;174;de;Hamburgisches Klimaschutzgesetz;NULL;NULL;N;0
4767;0;1350;175;de;Hamburgisches Denkmalschutzgesetz;NULL;NULL;N;0
4768;0;1350;176;de;Hamburgisches Bodenschutzgesetz  (HmbBodSchG);NULL;NULL;N;0
4769;0;1350;177;de;Hamburgisches Archivgesetz (HmbArchG);NULL;NULL;N;0
4770;0;1350;178;de;Hamburgisches Abwassergesetz (HmbAbWaG);NULL;NULL;N;0
4771;0;1350;179;de;Hamburger Wegegesetz (HmbWG);NULL;NULL;N;0
4772;0;1350;180;de;Hamburger Grünanlagengesetz;NULL;NULL;N;0
4773;0;1350;181;de;Hamburger Datenschutzgesetz (HmbDSchG);NULL;NULL;N;0
4774;0;1350;182;de;Hamburger Bauordnung (HBauO);NULL;NULL;N;0
4775;0;1350;183;de;Hamburger 24-Punkte-Programm von 1990;NULL;NULL;N;0
4776;0;1350;184;de;Hamburg. Bestattungsgesetz vom 14.9.1988;NULL;NULL;N;0
4777;0;1350;185;de;Hafensicherheitsverordnung;NULL;NULL;N;0
4778;0;1350;186;de;Hafengesundheitsverordnung;NULL;NULL;N;0
4779;0;1350;187;de;HackfleischVO;NULL;NULL;N;0
4780;0;1350;188;de;Grünanlagengesetz;NULL;NULL;N;0
4781;0;1350;189;de;Grundbuchordnung ( GBO );NULL;NULL;N;0
4782;0;1350;190;de;Gewerbeordnung;NULL;NULL;N;0
4783;0;1350;191;de;Getreideverordnung (GetreideVO);NULL;NULL;N;0
4784;0;1350;192;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4785;0;1350;193;de;Gerätesicherheitsgesetz;NULL;NULL;N;0
4786;0;1350;194;de;Gefahrenstoffverordnung (GefahrStoffVO);NULL;NULL;N;0
4787;0;1350;195;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4788;0;1350;196;de;Gaststättengesetz;NULL;NULL;N;0
4789;0;1350;197;de;GVBI, I, S.91, vom 21.05.1990;NULL;NULL;N;0
4790;0;1350;198;de;Futtermittelrechtliche Vorschriften;NULL;NULL;N;0
4791;0;1350;199;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4792;0;1350;200;de;Fett-Meldeverordnung;NULL;NULL;N;0
4793;0;1350;201;de;FW - Fachliche Weisung Punktdatei;NULL;NULL;N;0
4794;0;1350;202;de;FLHV;NULL;NULL;N;0
4795;0;1350;203;de;FFH-Richtlinie;NULL;NULL;N;0
4796;0;1350;204;de;Euratom-Vertrag;NULL;NULL;N;0
4797;0;1350;205;de;Euratom-Verordnung Nr. 3954/87;NULL;NULL;N;0
4798;0;1350;206;de;EU-Richtlinien;NULL;NULL;N;0
4799;0;1350;207;de;EG-Vogelschutz-Richtlinie;NULL;NULL;N;0
4800;0;1350;208;de;EG-Richtlinien 76/160/EWG v. 8.12.75;NULL;NULL;N;0
4801;0;1350;209;de;EG-Richtlinie 78/659/EWG "Fischgewässer";NULL;NULL;N;0
4802;0;1350;210;de;Dienstvereinbarung zur Budgetsteuerung;NULL;NULL;N;0
4803;0;1350;211;de;DIN-Normen;NULL;NULL;N;0
4804;0;1350;212;de;Bürgersch.Drucksachen 15/2829 u. 15/3420;NULL;NULL;N;0
4805;0;1350;213;de;Bürgersch.Drucksachen 11/5529, 13/8043;NULL;NULL;N;0
4806;0;1350;214;de;Bürgersch.Drucksache 9/1404 (v. 30.10.79);NULL;NULL;N;0
4807;0;1350;215;de;Bundeswildschutzverordnung (BWildSchVO);NULL;NULL;N;0
4808;0;1350;216;de;Bundesseuchengesetz (BSeuchG);NULL;NULL;N;0
4809;0;1350;217;de;Bundesimmissionsschutzverordnung (BImSchVO);NULL;NULL;N;0
4810;0;1350;218;de;Bundesbodenschutzgesetz (BBodSchG);NULL;NULL;N;0
4811;0;1350;219;de;Bundesartenschutzverordnung (BArtSchVO);NULL;NULL;N;0
4812;0;1350;220;de;Bundesarchivgesetz (BArchG);NULL;NULL;N;0
4813;0;1350;221;de;Bodenschutzkonzept;NULL;NULL;N;0
4814;0;1350;222;de;Betäubungsmittelgesetz;NULL;NULL;N;0
4815;0;1350;223;de;Beschluss der Staatsräte vom Juni 2000;NULL;NULL;N;0
4816;0;1350;224;de;Beschluss der AdV;NULL;NULL;N;0
4817;0;1350;225;de;Bauvorlagenverordnung (BauVorlVO);NULL;NULL;N;0
4818;0;1350;226;de;Baunutzungsverordnung (BauNVO);NULL;NULL;N;0
4819;0;1350;227;de;Arzneimittelgesetz;NULL;NULL;N;0
4820;0;1350;228;de;Arbeitssicherheitsgesetz;NULL;NULL;N;0
4821;0;1350;229;de;Anweisung GV 04/99;NULL;NULL;N;0
4822;0;1350;230;de;AVV zum TSG d. BMFLF;NULL;NULL;N;0
4823;0;1350;231;de;4. BImSchVwV;NULL;NULL;N;0
4824;0;1350;232;de;-;NULL;NULL;N;0
4825;0;1350;233;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4826;0;1350;234;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4827;0;1350;235;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4828;0;1350;236;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4829;0;1350;237;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4830;0;1350;238;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4831;0;1350;239;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4832;0;1350;240;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4833;0;1350;241;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4834;0;1350;242;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4835;0;1350;243;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4836;0;1350;244;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4837;0;1350;245;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4838;0;1350;246;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4839;0;1350;247;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4840;0;1350;248;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4841;0;1350;249;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4842;0;1350;250;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4843;0;1350;251;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4844;0;1350;252;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4845;0;1350;253;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4846;0;1350;254;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4847;0;1350;255;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4848;0;1350;256;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4849;0;1350;257;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4850;0;1350;258;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4851;0;1350;259;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4852;0;1350;260;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4853;0;1350;261;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4854;0;1350;262;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4855;0;1350;263;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4856;0;1350;321;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4857;0;1350;322;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4858;0;1350;323;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4859;0;1350;324;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4860;0;1350;325;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4861;0;1350;326;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4862;0;1350;327;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4863;0;1350;328;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4864;0;1350;329;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4865;0;1350;330;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4866;0;1350;331;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4867;0;1350;332;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4868;0;1350;333;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4869;0;1350;334;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4870;0;1350;335;de;§ 192 des Baugesetzbuches (BauGB);NULL;NULL;N;0
4871;0;1350;336;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4872;0;1350;337;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4873;0;1350;338;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4874;0;1350;339;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4875;0;1350;340;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4876;0;1350;341;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4877;0;1350;342;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4878;0;1350;343;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4879;0;1350;344;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4880;0;1350;345;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4881;0;1350;346;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4882;0;1350;347;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4883;0;1350;348;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4884;0;1350;349;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4885;0;1350;350;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4886;0;1350;351;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4887;0;1350;352;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4888;0;1350;353;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4889;0;1350;354;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4890;0;1350;355;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4891;0;1350;356;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4892;0;1350;357;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4893;0;1350;358;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4894;0;1350;359;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4895;0;1350;360;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4896;0;1350;361;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4897;0;1350;362;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4898;0;1350;363;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4899;0;1350;364;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4900;0;1350;365;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4901;0;1350;366;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4902;0;1350;367;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4903;0;1350;368;de;Richtlinien für den Aufbau des Nivellementpunktfe;NULL;NULL;N;0
4904;0;1350;369;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4905;0;1350;370;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4906;0;1350;371;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4907;0;1350;372;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4908;0;1350;373;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4909;0;1350;374;de;Anweisung über die Führung und Archivierung der U;NULL;NULL;N;0
4910;0;1350;375;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4911;0;1350;376;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4912;0;1350;377;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4913;0;1350;494;de;?;NULL;NULL;N;0
4914;0;1350;495;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4915;0;1350;496;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4916;0;1350;497;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4917;0;1350;498;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4918;0;1350;499;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4919;0;1350;500;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4920;0;1350;501;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4921;0;1350;502;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4922;0;1350;503;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4923;0;1350;504;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4924;0;1350;505;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4925;0;1350;506;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4926;0;1350;507;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4927;0;1350;508;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4928;0;1350;509;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4929;0;1350;510;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4930;0;1350;511;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4931;0;1350;512;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4932;0;1350;513;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4933;0;1350;514;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4934;0;1350;515;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4935;0;1350;516;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4936;0;1350;517;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4937;0;1350;518;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4938;0;1350;519;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4939;0;1350;520;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4940;0;1350;521;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4941;0;1350;522;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4942;0;1350;523;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4943;0;1350;524;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4944;0;1350;525;de;§ 94 Hamburgisches Personalvertretungsgesetz (Hmb;NULL;NULL;N;0
4945;0;1350;526;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4946;0;1350;527;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4947;0;1350;528;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4948;0;1350;529;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4949;0;1350;530;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4950;0;1350;531;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4951;0;1350;532;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4952;0;1350;533;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4953;0;1350;534;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4954;0;1350;535;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4955;0;1350;536;de;Hamburgisches Abwassergesetz (HmbAbwG);NULL;NULL;N;0
4956;0;1350;537;de;Hamburgische Bauordnung (HBauO);NULL;NULL;N;0
4957;0;1350;538;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4958;0;1350;539;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4959;0;1350;540;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4960;0;1350;541;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4961;0;1350;542;de;§ 94 Hamburgisches Personalvertretungsgesetz (Hmb;NULL;NULL;N;0
4962;0;1350;543;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4963;0;1350;544;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4964;0;1350;545;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4965;0;1350;546;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4966;0;1350;547;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4967;0;1350;548;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4968;0;1350;549;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4969;0;1350;550;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4970;0;1350;551;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4971;0;1350;552;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4972;0;1350;553;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4973;0;1350;554;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4974;0;1350;555;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4975;0;1350;556;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4976;0;1350;557;de;§ 94 Hamburgisches Personalvertretungsgesetz (Hmb;NULL;NULL;N;0
4977;0;1350;558;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4978;0;1350;559;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4979;0;1350;560;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4980;0;1350;561;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4981;0;1350;562;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4982;0;1350;563;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4983;0;1350;564;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
4984;0;1350;565;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4985;0;1350;566;de;Hamburgisches Vermessungsgesetz (HmbVermG) vom 20;NULL;NULL;N;0
4986;0;1350;567;de;Hamburgisches Schiffsentsorgungsgesetz  (HmbSchEG;NULL;NULL;N;0
4987;0;1350;568;de;Gesetz zur Vereinheitlichung des Gesundheitswesen;NULL;NULL;N;0
4988;0;1350;569;de;Gebührenordnung für die Hafen- und Schifffahrtsve;NULL;NULL;N;0
4989;0;1350;570;de;Fisch- und Muschelgewässerqualitätsverordnung v. ;NULL;NULL;N;0
4990;0;1350;571;de;94-er Vereinbarung zu PAISY hamburgweit;NULL;NULL;N;0
4991;0;1350;572;de;§ 94 Hamburgisches Personalvertretungsgesetz (Hmb;NULL;NULL;N;0
4992;0;1350;573;de;§ 192 des Baugesetzbuches (BauGB);NULL;NULL;N;0
4993;0;1350;574;de;VwVorsch. zur Einrichtung und Führung der Wasserb;NULL;NULL;N;0
4994;0;1350;575;de;Verwaltungsvorschriften zur Einrichtung und Führu;NULL;NULL;N;0
4995;0;1350;576;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4996;0;1350;577;de;Verordnung über den Gutachterausschuss für Grunds;NULL;NULL;N;0
4997;0;1350;578;de;Verordnung über Anlagen zum Umgang mit wassergefä;NULL;NULL;N;0
4998;0;1350;579;de;Technischen Richtlinie Planung, Bau und Unterhalt;NULL;NULL;N;0
4999;0;1350;580;de;Kreislaufwirtschafts- und Abfallgesetz (KrW-/AbfG;NULL;NULL;N;0
